EVI1_MOUSE.H10MO.B.bed,0.0776255707763,34,438,43481,1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
MCR_MOUSE.H10MO.D.bed,0.0770288858322,56,727,42422,1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
SOX17_MOUSE.H10MO.D.bed,0.0769230769231,28,364,39319,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HXB1_MOUSE.H10MO.D.bed,0.0769230769231,49,637,44274,2;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ZBT18_MOUSE.H10MO.D.bed,0.0765550239234,48,627,40662,1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;1;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1
TEAD3_MOUSE.H10MO.D.bed,0.0742659758204,43,579,41957,1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1
TBP_MOUSE.H10MO.C.bed,0.0731707317073,6,82,34858,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HNF1B_MOUSE.H10MO.B.bed,0.0730593607306,16,219,36432,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
PO6F1_MOUSE.H10MO.D.bed,0.0722891566265,24,332,37598,1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
FOXO3_MOUSE.H10MO.B.bed,0.0720288115246,60,833,47699,1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;1;2;0;1;0;2;0;0;1
NKX32_MOUSE.H10MO.C.bed,0.071129707113,17,239,36038,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
FOXA2_MOUSE.H10MO.B.bed,0.0707547169811,30,424,41214,1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1
BRAC_MOUSE.H10MO.D.bed,0.0705394190871,17,241,37459,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
NR0B1_MOUSE.H10MO.D.bed,0.0704387990762,61,866,34896,1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;0;0;1;2;1;1;2;0;1;0;0;1;0;0;2;0;0;1;1;0;1
FOXA3_MOUSE.H10MO.C.bed,0.0702179176755,87,1239,55736,1;2;0;3;0;0;1;0;0;0;1;0;0;2;1;0;0;0;3;0;0;0;1;1;1;0;0;0;0;1;1;0;0;2;0;1;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;3;1;1;0;0;0;0;1;0;2;0;0;0;0;0;2
HSF1_MOUSE.H10MO.A.bed,0.0700712589074,118,1684,59018,1;0;0;0;0;0;0;0;1;1;2;0;2;1;1;0;0;1;0;0;1;2;0;0;1;0;0;0;0;1;3;0;1;2;3;0;1;0;0;0;0;0;0;1;0;1;0;1;1;1;2;0;0;0;1;0;0;0;2;0;2;0;1;0;2;1;0;0;0;3;1;2;0;1;2;1;0;0;0;0;0;0;2;3;1;2;2;1;1;0;1;0;1;0;1;0;1;0;0;3
TFE2_MOUSE.H10MO.S.bed,0.0698324022346,25,358,39039,1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
FOXC2_MOUSE.H10MO.D.bed,0.0698005698006,49,702,44593,3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
CRX_MOUSE.H10MO.A.bed,0.0696378830084,25,359,37208,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
LHX2_MOUSE.H10MO.D.bed,0.0696202531646,11,158,35991,1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1
CEBPG_MOUSE.H10MO.C.bed,0.0689655172414,12,174,36325,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
ELF5_MOUSE.H10MO.D.bed,0.0641025641026,20,312,40761,1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
HXD13_MOUSE.H10MO.D.bed,0.0634920634921,16,252,38202,1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TBX2_MOUSE.H10MO.D.bed,0.0627615062762,105,1673,53380,2;1;0;0;0;1;1;0;1;2;1;1;1;1;1;0;0;1;0;1;0;0;2;0;1;0;0;1;0;0;2;1;1;1;0;2;0;0;1;1;0;1;2;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;5;1;1;1;0;1;1;0;1;0;0;0;1;0;1;2;0;0;0;1;0;1;1;1;1;0;0;0;1;1
MSX3_MOUSE.H10MO.D.bed,0.0625,33,528,46366,1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1
DDIT3_MOUSE.H10MO.C.bed,0.0619834710744,30,484,70150,1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
PBX1_MOUSE.H10MO.B.bed,0.0618279569892,23,372,40194,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;0;0;0;0;1;0;0;0;0;1
PROP1_MOUSE.H10MO.D.bed,0.0606060606061,20,330,41399,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;1
RXRA_MOUSE.H10MO.C.bed,0.0603366524419,509,8436,189255,5;2;5;8;5;6;7;7;4;3;3;2;4;6;5;4;5;3;2;3;4;9;1;4;4;3;3;6;2;1;4;5;3;3;3;3;3;2;3;2;4;2;3;1;2;1;1;0;4;0;2;0;5;3;4;2;4;4;1;2;3;3;4;4;2;4;3;0;4;3;7;5;3;2;9;6;4;5;3;4;4;2;6;6;1;4;7;3;5;7;4;6;5;3;3;4;6;6;4;6
CEBPB_MOUSE.H10MO.A.bed,0.059880239521,10,167,35710,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1
MYBB_MOUSE.H10MO.D.bed,0.0598006644518,18,301,36898,1;0;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1
RORA_MOUSE.H10MO.B.bed,0.0581818181818,16,275,37757,1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
NFIL3_MOUSE.H10MO.C.bed,0.0576923076923,6,104,34211,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
IRF5_MOUSE.H10MO.D.bed,0.0546282245827,108,1977,76004,1;1;0;0;1;0;0;2;1;0;0;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;1;2;1;0;0;0;2;0;1;1;0;0;2;5;1;0;1;2;0;0;0;2;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;2;1;2;0;1;0;0;0;0;2;0;0;2;0;1;1;1;0;1;1;0;1;0;1;2;0;0;3;1;1;3;1;1
BHE41_MOUSE.H10MO.D.bed,0.0538391640164,237,4402,60227,3;3;0;1;4;1;2;6;7;2;8;4;5;13;4;7;7;3;5;4;1;2;3;2;0;2;0;1;0;0;2;0;0;1;2;0;1;0;0;0;0;0;0;0;2;1;0;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;1;2;0;0;0;2;0;0;0;1;0;1;3;1;3;3;2;7;4;8;8;8;5;2;3;7;5;3;2;2;3;2;1;2;2;0;1
TEAD4_MOUSE.H10MO.D.bed,0.0537848605578,27,502,42211,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;1;0;0;1;0;2;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1
AIRE_MOUSE.H10MO.C.bed,0.0526315789474,18,342,40807,1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1
HXA9_MOUSE.H10MO.D.bed,0.0501792114695,14,279,38558,1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1
MEIS1_MOUSE.H10MO.C.bed,0.0486618004866,20,411,40037,1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1
RXRG_MOUSE.H10MO.C.bed,0.0472468666385,671,14202,263667,7;13;8;8;5;10;7;14;7;6;11;2;10;12;10;7;8;9;6;6;4;5;7;7;6;9;8;4;5;5;10;3;5;9;7;5;5;8;4;2;2;9;2;5;3;2;2;2;2;1;2;1;5;6;3;5;6;4;2;7;7;2;5;5;2;4;6;4;1;8;14;6;10;6;9;9;7;9;4;8;9;5;10;6;5;9;8;5;10;8;12;8;15;6;10;5;7;11;3;13
STAT1_MOUSE.H10MO.A.bed,0.0465424177615,457,9819,301886,7;4;6;9;2;3;6;9;9;9;5;5;6;4;2;12;4;2;1;5;6;7;9;5;3;6;6;8;11;9;7;5;4;2;3;6;10;14;17;11;13;13;11;10;4;1;5;4;1;2;4;0;0;4;1;4;5;2;3;1;4;4;2;2;4;3;2;4;4;2;4;4;7;3;1;2;2;3;5;4;1;4;7;6;3;7;1;4;8;1;3;3;10;10;11;3;7;3;6;8
HXA13_MOUSE.H10MO.C.bed,0.0448430493274,10,223,37969,1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
GATA2_MOUSE.H10MO.A.bed,0.0438356164384,16,365,37989,1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;1
TEF_MOUSE.H10MO.D.bed,0.0430769230769,14,325,39941,1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
EVX1_MOUSE.H10MO.C.bed,0.0430463576159,13,302,38328,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1
STA5A_MOUSE.H10MO.A.bed,0.042471042471,33,777,48450,1;0;2;0;1;0;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;2;0;0;0;0;0;0;1;1;1;1
CDX4_MOUSE.H10MO.A.bed,0.0412844036697,9,218,36799,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
FOXC1_MOUSE.H10MO.C.bed,0.0408805031447,13,318,37846,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1
ALX1_MOUSE.H10MO.B.bed,0.0405405405405,9,222,38858,1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1
NR5A2_MOUSE.H10MO.A.bed,0.039792746114,192,4825,107859,5;1;1;2;4;2;3;3;1;1;2;0;1;5;3;0;3;1;0;1;2;1;3;1;2;3;3;4;0;1;0;1;2;3;2;3;0;2;1;2;1;1;0;0;0;0;2;0;1;0;0;1;2;1;1;2;0;1;0;2;3;1;2;2;2;3;3;0;1;2;6;1;2;2;5;2;2;4;0;1;4;0;4;3;3;2;4;2;1;4;2;2;3;2;1;1;2;3;1;3
TBX3_MOUSE.H10MO.D.bed,0.039603960396,24,606,41909,2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1
HMGA2_MOUSE.H10MO.D.bed,0.0394736842105,3,76,34136,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
MYC_MOUSE.H10MO.A.bed,0.0389917290272,198,5078,103046,2;2;1;4;1;3;4;2;5;1;2;0;1;2;2;2;3;5;3;1;2;3;3;1;6;3;0;0;3;4;2;1;2;2;0;0;1;0;3;2;2;1;1;0;0;1;1;1;1;2;2;0;0;0;0;1;0;1;0;3;2;3;0;2;0;1;1;3;1;2;1;3;2;1;2;6;1;2;3;0;2;6;4;3;1;2;4;1;2;3;2;4;1;4;1;1;2;4;4;1
HNF1A_MOUSE.H10MO.A.bed,0.036036036036,8,222,37301,1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
CDC5L_MOUSE.H10MO.D.bed,0.0357142857143,6,168,36064,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
IRF4_MOUSE.H10MO.C.bed,0.0355603448276,396,11136,324286,6;3;1;9;7;7;10;4;9;11;4;9;6;7;5;8;9;4;3;0;5;5;5;6;3;5;6;9;13;7;13;16;2;5;4;2;8;14;10;12;13;8;10;8;5;1;6;1;1;2;1;1;2;6;3;1;6;3;1;7;8;2;3;8;5;7;4;6;10;1;5;9;4;7;3;2;5;9;5;4;9;5;6;9;5;4;5;1;13;3;1;3;9;6;7;7;2;1;8;2
VSX2_MOUSE.H10MO.D.bed,0.0342857142857,6,175,36177,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1
HXB6_MOUSE.H10MO.D.bed,0.0340909090909,6,176,37336,1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
FOXO1_MOUSE.H10MO.C.bed,0.0336664913204,320,9505,245886,6;5;10;7;3;2;2;10;3;3;6;4;1;2;4;3;2;7;8;7;4;4;10;8;3;8;11;8;10;6;1;6;4;4;3;4;6;5;8;5;3;4;4;3;1;0;0;2;1;1;0;1;1;0;1;1;4;6;5;7;5;4;3;0;3;4;7;10;6;1;2;2;5;5;5;7;5;6;6;4;8;3;7;10;6;7;7;8;7;6;5;4;5;3;6;3;4;2;10;7
