HLF_MOUSE.H10MO.C.bed,0.0952380952381,4,42,28151,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NFIL3_MOUSE.H10MO.C.bed,0.0952380952381,6,63,28579,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BCL6_MOUSE.H10MO.C.bed,0.0952380952381,76,798,41555,2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;0;1;0;1;2;0;0;1;0;0;1;0;0;1;0;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;1;0;2;2;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;1;0;2
TBX20_MOUSE.H10MO.C.bed,0.0950920245399,62,652,38325,1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2;1;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1
TFE2_MOUSE.H10MO.A.bed,0.0946215139442,475,5020,114105,4;3;4;0;1;3;3;4;0;1;6;1;3;3;4;3;2;4;2;3;1;3;0;3;4;5;1;0;2;1;3;4;0;1;1;1;3;2;4;2;0;5;1;1;3;2;2;1;2;2;7;1;1;2;2;3;3;0;0;4;2;3;2;2;6;0;2;2;3;3;1;3;1;3;2;1;1;2;2;0;3;0;0;1;3;7;2;4;3;2;5;0;2;3;1;4;2;1;3;3
NR2F6_MOUSE.H10MO.D.bed,0.0942249240122,62,658,40622,1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2
IRF1_MOUSE.H10MO.C.bed,0.09375,42,448,36322,1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;2;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1
PO3F1_MOUSE.H10MO.C.bed,0.0934256055363,27,289,34309,3;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1
THA_MOUSE.H10MO.C.bed,0.0925925925926,70,756,39540,2;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1
COT1_MOUSE.H10MO.S.bed,0.0917721518987,87,948,44720,2;2;0;0;0;0;2;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;2;0;0;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;1;2;0;0;1;0;0;2;0;0;0;0;0;0;0;1
EVX1_MOUSE.H10MO.C.bed,0.0913705583756,18,197,32696,1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
NDF1_MOUSE.H10MO.C.bed,0.0909090909091,59,649,38584,1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;2
RXRB_MOUSE.H10MO.C.bed,0.0900562851782,48,533,39696,1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;2
HXA7_MOUSE.H10MO.D.bed,0.09,9,100,30048,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
PRGR_MOUSE.H10MO.C.bed,0.0897435897436,35,390,35427,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;2;1
P63_MOUSE.H10MO.D.bed,0.0896551724138,39,435,36242,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1
SPIB_MOUSE.H10MO.B.bed,0.0896,112,1250,63104,2;0;1;0;0;2;0;0;1;0;1;2;1;0;0;0;1;0;1;3;1;0;0;0;1;2;1;1;2;1;0;0;2;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;1;1;1;2;3;2
IRF3_MOUSE.H10MO.C.bed,0.0895752895753,116,1295,79413,1;0;0;0;1;1;0;0;0;0;1;1;1;0;2;0;1;0;0;2;1;0;1;0;1;0;1;2;0;0;0;2;0;0;0;1;0;0;2;0;0;0;1;2;0;1;2;0;0;0;0;2;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;1;1;0;1;1;1;0;1;4;3;1;0;1;0;0;0;0;1;0;0;0;0;2
TFE2_MOUSE.H10MO.S.bed,0.0894039735099,27,302,33407,1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1
PBX2_MOUSE.H10MO.C.bed,0.0892857142857,25,280,34230,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
HAND1_MOUSE.H10MO.D.bed,0.0891891891892,33,370,33803,1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
ANDR_MOUSE.H10MO.B.bed,0.0877742946708,28,319,34181,1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1
NFAT5_MOUSE.H10MO.D.bed,0.0868347338936,31,357,33871,2;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1
NR1I3_MOUSE.H10MO.C.bed,0.0860805860806,47,546,37738,1;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;1
PRD14_MOUSE.H10MO.D.bed,0.0856164383562,25,292,31954,1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
NKX32_MOUSE.H10MO.C.bed,0.0855614973262,16,187,30406,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RUNX3_MOUSE.H10MO.B.bed,0.0850340136054,50,588,37010,1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;1
RARB_MOUSE.H10MO.D.bed,0.0842373962987,132,1567,56816,1;1;0;0;0;0;1;0;1;1;1;1;0;2;0;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;2;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;0;1;3;0;1;0;0;0;0;3;0;1;0;1;1;1;0;1;0;1;0;0;2;1;0;0;0;0;1;0;1;0;1;2;0;2;0;0;0;0;0;0;0;1
SPI1_MOUSE.H10MO.A.bed,0.0838762214984,103,1228,63312,1;0;0;0;1;1;0;0;0;1;2;0;0;1;0;1;1;0;2;1;0;0;0;0;1;2;2;3;0;2;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0;2;0;1;1;1;2;0;1;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;2;0;0;0;0;1;0;0;1;1;0;1;2;1
HXB1_MOUSE.H10MO.D.bed,0.0821596244131,35,426,38642,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1
EPAS1_MOUSE.H10MO.D.bed,0.0818892286782,241,2943,105531,2;0;0;4;7;1;1;1;1;3;3;0;2;1;0;0;2;1;1;3;2;0;1;0;2;2;2;1;2;0;0;0;0;2;1;0;2;8;5;2;0;1;6;1;2;2;0;0;0;0;0;0;1;0;2;4;4;3;0;3;1;0;2;0;3;1;1;2;1;0;1;1;2;1;1;4;1;4;2;3;3;1;4;0;3;0;2;0;0;1;0;0;2;0;1;1;0;4;10;2
PO4F2_MOUSE.H10MO.D.bed,0.0818713450292,14,171,31350,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
MYBB_MOUSE.H10MO.D.bed,0.0807692307692,21,260,31266,1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
PPARG_MOUSE.H10MO.A.bed,0.0803827751196,84,1045,48495,2;1;2;0;1;0;0;1;0;1;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;3;2;1;0;1;0;0;0;1;1;0;1;1;1;1;1;0;1;0;1;0;0;0;0;0;1;1
IRF8_MOUSE.H10MO.D.bed,0.0802631578947,61,760,43617,1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;1;1;0;0;2;0;0;0;0;0;0;1;0;0;2;0;1
REL_MOUSE.H10MO.C.bed,0.0798722044728,50,626,37058,1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
ZEP1_MOUSE.H10MO.D.bed,0.0792291220557,37,467,33150,1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1
MEIS2_MOUSE.H10MO.B.bed,0.0791896869245,43,543,36246,2;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;2;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
GFI1B_MOUSE.H10MO.C.bed,0.079086115993,45,569,37937,1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;2
TAL1_MOUSE.H10MO.S.bed,0.0789473684211,18,228,34014,1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TBX3_MOUSE.H10MO.D.bed,0.0788863109049,34,431,36277,1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
STAT6_MOUSE.H10MO.C.bed,0.0772303595206,58,751,52115,1;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;2
SMAD3_MOUSE.H10MO.C.bed,0.0756501182033,32,423,32353,2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
HLTF_MOUSE.H10MO.D.bed,0.0755336617406,46,609,36791,1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
IRF9_MOUSE.H10MO.C.bed,0.0746887966805,18,241,31350,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1
CDX4_MOUSE.H10MO.A.bed,0.0745341614907,12,161,31167,1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TEF_MOUSE.H10MO.D.bed,0.0735294117647,20,272,34309,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
CDC5L_MOUSE.H10MO.D.bed,0.0724637681159,10,138,30432,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HXA9_MOUSE.H10MO.D.bed,0.0723981900452,16,221,32926,1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
ARI5B_MOUSE.H10MO.C.bed,0.0716417910448,24,335,35138,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1
ZBT18_MOUSE.H10MO.D.bed,0.0714285714286,34,476,35030,1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;0;1
COT2_MOUSE.H10MO.S.bed,0.0711538461538,111,1560,57826,2;3;1;0;0;0;2;0;0;1;0;1;0;0;1;1;2;0;2;2;0;0;0;1;0;0;0;1;0;0;2;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;2;0;1;1;2;1;0;0;1;0;1;0;0;0;0;2;1;1;1;1;1;2;2;1;0;0;0;0;0;1
RORA_MOUSE.H10MO.B.bed,0.0705882352941,12,170,32125,1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
SOX18_MOUSE.H10MO.D.bed,0.069970845481,24,343,35358,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HSF2_MOUSE.H10MO.A.bed,0.0696378830084,50,718,44943,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;1;0;0;0;0;1
NR6A1_MOUSE.H10MO.B.bed,0.0694941236587,136,1957,71202,1;2;1;2;1;1;1;2;0;0;2;0;0;0;0;0;0;3;1;1;1;1;1;0;1;0;0;2;0;0;0;0;0;2;1;0;1;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;3;0;0;1;0;1;0;1;1;0;2;2;1;2;2;1;0;2;0;0;0;1;1;1;0;1;0;2;0;1;0;0;0;1;3;1;1
MEIS1_MOUSE.H10MO.C.bed,0.0692771084337,23,332,34405,1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2
STAT2_MOUSE.H10MO.B.bed,0.0689655172414,66,957,68782,2;1;0;0;0;1;1;1;1;0;0;0;1;0;2;0;0;1;1;2;0;2;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;0;2;0;1;0;0;0;0;2;0;2;2;2;1;0;0;0;0;1;0;0;3;0;0;1
HSF1_MOUSE.H10MO.A.bed,0.0688729874776,77,1118,53386,1;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;4;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;2;0;0;1;1;0;2;0;0;0;0;2;0;0;0;2;1;0;2;0;0;1;1;1;1;0;1;0;0;1;0;0;1;1
